,k_sat,c,t_sub,z,T_SA,NS
6129,9.050302063818754e-07,4.061295810800246,120.0156443209791,485.692135434233,0.006056236771096422,0.75929031741856
6130,1.80699136081347e-06,6.948853089032737,117.39953225714069,287.4082905987892,0.006051192009396497,0.7675189554786517
6131,9.254286369209827e-07,6.355762732386656,107.84099092022844,476.13140773070256,0.006046151449913483,0.8696259085486349
6132,1.0963450439686044e-07,6.935613453220483,92.45782083224026,329.82937292464396,0.006041115089146997,-1.7069873232189359
6133,1.1015432656923218e-06,8.097379119773276,86.03562690230467,453.05472893899673,0.006036082923599565,0.865831074361325
6134,1.5367571588290586e-06,7.59086000268894,99.02705199845312,337.46190322827647,0.006031054949776628,0.8049706943854715
6135,1.2034782000655194e-06,7.502755462251366,97.93033063113758,405.63344984406797,0.006026031164186537,0.854352959059341
6136,1.7004750737167726e-06,7.94995227296429,104.62148395514266,296.23975323759123,0.006021011563340554,0.7808345873565562
6137,8.515190709222957e-07,6.268221322901199,88.69891927145797,406.49550819762334,0.006015996143752847,0.8638454908826699
6138,1.0619141371611875e-06,5.9288386098764985,74.64728084475152,439.01102002753913,0.006010984901940477,0.8521516183972135
6139,1.3066206114927722e-06,6.8051523802724185,101.64170109737987,366.5447707796163,0.006005977834423418,0.8342050847079086
6140,1.351493620775265e-06,6.176901411843263,74.73349515503433,418.86611569516094,0.006000974937724542,0.8132195205470156
6141,7.335099749269699e-07,4.34942353851584,52.033319010199165,580.6685629116257,0.005995976208369613,0.8007069041394974
6142,2.4736001278079996e-06,4.6271187581885,59.911047654376446,618.841483959497,0.005990981642887293,0.5550041180942673
6143,1.3081338698158712e-06,5.534987969373084,90.3404190053793,497.2135219644599,0.005985991237809132,0.8274250053459571
6144,1.174730719757136e-06,5.247582728142258,45.12392300765142,433.0090965630329,0.005981004989669576,0.7508986891229044
6145,1.8272134949199749e-06,6.29510293360775,66.98039282379412,328.8232333362497,0.005976022895005943,0.6699105030292692
6146,8.381226453471698e-07,3.859625097579652,128.33255195181687,348.1007224061917,0.005971044950358449,0.7055098611446076
6147,1.1097283202464133e-06,4.281133070715652,69.7949642954627,490.66815803658073,0.0059660711522701885,0.7457475099990665
6148,9.791471381576965e-07,5.88390033324817,81.29241885377671,467.4047187654779,0.005961101497287135,0.8667682118104978
6149,7.352765154999291e-07,6.040130819496917,76.60671406529846,434.36233297302465,0.005956135981958138,0.8483350226409186
6150,1.4149639964091824e-06,6.273758304650302,109.16825333047052,482.4543379845637,0.0059511746028349235,0.826307276711704
6151,1.6484620264820662e-06,6.006380053911498,76.94766559446472,451.9662456529053,0.005946217356472094,0.7836144538780496
6152,1.556925823787753e-06,5.734067055568368,55.582808607513286,314.832615336471,0.005941264239427108,0.6043955155249381
6153,1.0549789240145167e-06,7.03468244166865,35.94248211363008,388.3823761165842,0.005936315248260304,0.7084434081923363
6154,1.3299290388049621e-06,5.984113388391974,87.82407646734204,426.31151643495224,0.005931370379534884,0.8256721332401016
6155,1.1211592859572861e-06,7.00474222588112,111.63000916662965,420.9153079062636,0.005926429629816909,0.8640143883856961
6156,7.999749760477806e-07,7.359762537718185,88.73910413304117,447.7732520973413,0.005921492995675305,0.8682556599259074
6157,1.5684214966430949e-06,9.297523260734787,67.13694481683034,430.60341194471295,0.005916560473681857,0.7869109292011526
6158,7.811315556537084e-07,7.0909583386484325,65.2451196753508,403.63568335167133,0.005911632060411193,0.8388374573592539
6159,1.09656186127695e-06,7.856926484420337,62.81168927177955,545.4654585476517,0.005906707752440809,0.8667167672451805
6160,4.1451944555086346e-07,6.8261378814189335,51.92451910355382,567.3625806438238,0.005901787546351046,0.5450692046986547
6161,8.768177257270643e-07,7.628097024063811,81.30487976237785,633.0309281048774,0.005896871438725094,0.8645335898589718
6162,1.1357863227315154e-06,6.709382902982814,67.53245438028091,567.6492901089325,0.005891959426148989,0.8659653860230527
6163,6.749655304137117e-07,7.679327047438374,36.104797136411094,712.2255137070199,0.005887051505211611,0.81461956430805
6164,1.4773653494673053e-06,7.347701713571129,91.40036369855909,545.7311562998486,0.005882147672504687,0.8267569665163088
6165,8.754494125341e-07,6.935379253277987,77.40965023756348,607.7455883045845,0.005877247924622767,0.8703545934078134
6166,1.6848471950832453e-06,6.094237448390319,92.63592811586352,566.6668583260911,0.005872352258163252,0.79342530854201
6167,1.143620935915231e-06,6.46016056733516,83.15799804363796,403.1535012012789,0.005867460669726376,0.8462407062802215
6168,1.4580466713665159e-06,7.451838919836244,70.46324482768254,654.4441288779461,0.005862573155915199,0.8275543746243622
6169,1.0747479884807101e-06,7.284776323748615,63.64324932461759,678.6839682577628,0.005857689713335617,0.8672389255099535
6170,3.7566159490437017e-07,8.051904280868083,79.0858084338605,539.1375602906509,0.00585281033859635,0.44507837195490907
6171,1.1463451216273611e-06,5.443160851671595,45.84381710222007,643.6072246104246,0.005847935028308947,0.8523021847571802
6172,1.2802963527520631e-06,6.2574169123793055,44.26007317428857,781.1444773015472,0.005843063779087765,0.8472742622806224
6173,8.888320293511001e-07,6.766663980658084,45.90890780516017,682.4121071008409,0.005838196587549998,0.8738645575282614
6174,6.969937555844089e-07,7.0528934069935305,48.60335264022741,634.2229013904107,0.005833333450315651,0.8397239852161624
6175,1.7457862167429248e-07,5.544640526663732,42.686613006795795,627.0284499977339,0.005828474364007546,-0.7696583549910774
6176,9.704576646113107e-07,6.329206986344928,60.3974413245059,882.9022559103694,0.005823619325251317,0.838059446435012
6177,1.0079942472781499e-06,6.894023968094717,50.56427813739644,479.5743241024818,0.005818768330675409,0.8468008067769098
6178,7.837174636708739e-07,6.859146532442441,17.557252553663165,414.16307685268157,0.005813921376911081,0.628183781873349
6179,1.2134093158887397e-06,6.898401123129046,25.437421783458245,679.5797378990537,0.005809078460592382,0.841330117895915
6180,1.568577355324321e-06,6.048441696994823,66.4305590606058,794.3763985728167,0.00580423957835618,0.7981291835368549
6181,2.1571515816638365e-06,7.170364979826568,69.0296224140228,809.2939922490265,0.005799404726842141,0.7456491008365067
6182,1.1865934352791552e-06,7.334723465430583,34.68392864341036,644.0245036887186,0.0057945739026927295,0.8495673570341312
6183,1.5199403683577786e-06,7.604547436605146,45.405855712412446,602.0540332515736,0.005789747102553205,0.81492724357489
6184,1.04878279682787e-06,6.142581769698046,78.01526142620867,685.2822583115096,0.005784924323071623,0.8576740636201924
6185,8.650648675998158e-07,7.782862492629979,23.917392885386207,675.6115574538886,0.005780105560898837,0.8473324509827627
6186,1.2046898893883857e-06,4.407495376677023,54.045618735302,763.1394412750528,0.005775290812688473,0.7754841603220772
6187,1.3495269769060216e-06,8.18774389301828,52.09375130513397,470.93521548689284,0.0057704800750969605,0.8010043233200143
6188,1.157231128161565e-06,6.066485353150964,56.35180575064959,603.1848746244655,0.005765673344783511,0.8610214948333004
6189,1.0863783775548056e-06,6.32130354027111,23.165958859591438,869.0845587615122,0.005760870618410114,0.859680557254395
6190,1.3246397188422771e-06,7.451533233582504,14.979164354977346,836.9331148998642,0.005756071892641546,0.8309548548413698
6191,9.97910915647835e-07,8.224810900098621,28.204479427727716,737.222864890699,0.005751277164145357,0.8571842234930755
6192,8.957875510006779e-07,5.401451685722237,10.005753764339062,727.143688113683,0.005746486429591879,0.8271303107578455
6193,1.3501105801668552e-06,6.944120917008252,27.875860979921303,626.3758701479892,0.005741699685654203,0.8151171171472403
6194,8.041328159851531e-07,6.865577166045648,22.354896843091865,648.7427128300353,0.005736916929008206,0.840988740772937
6195,1.2593267728966836e-06,6.7783973768510695,95.23537961588525,555.8899452546755,0.00573213815633253,0.8463874765645978
6196,1.5399507323969312e-06,6.739751008820497,19.888844345895215,647.8085695315226,0.005727363364308581,0.7788805834327376
6197,8.184172123664704e-07,7.278550551211762,45.724141270169405,620.2217506441982,0.005722592549620532,0.8676899541799368
6198,1.9796284616703625e-06,5.980331305095406,54.9885004205797,624.9547474194715,0.005717825708955321,0.7642219646889077
6199,1.2717497445014683e-06,5.836500916748343,12.74010956877499,626.7593613878248,0.0057130628390026335,0.7724228304538225
6200,8.517672687281406e-07,6.7122887938593685,62.804316270060724,659.2567332265626,0.005708303936454925,0.8689783205531767
6201,1.1176791265884747e-06,5.80389149214627,58.71602160180328,693.4876342613884,0.005703548998007402,0.86109598856054
6202,6.878814659158245e-07,6.556161306009069,16.996759670959722,821.7395983637473,0.005698798020358023,0.8036221335695081
6203,1.228852238106984e-06,6.7646641845890745,19.07970071027005,642.1925878089316,0.005694051000207498,0.8121774469308906
6204,4.4766418214676815e-07,6.7721520387353085,42.32215079761922,666.545381691355,0.0056893079342592865,0.5933061214654642
6205,9.661213511636777e-07,6.242810391564167,57.696489251661326,662.8256286586611,0.005684568819219595,0.874186306173707
6206,1.5153261536707307e-06,6.526048814508153,56.086742578525076,678.3008322912299,0.005679833651797363,0.8243147577510977
6207,7.002442913088047e-07,7.201569870339764,68.0225725919603,612.8116164712102,0.005675102428704284,0.8402084577072598
6208,8.962039227152195e-07,7.627433954096644,79.9212108633935,757.790257247671,0.005670375146654787,0.8399085419701182
6209,1.7310515888099437e-07,6.683854180540324,36.7459992846136,748.3480146530703,0.005665651802366036,-0.8276761019211847
6210,5.400693387759038e-07,7.685840109031821,37.81978506741582,749.0919081392159,0.005660932392557931,0.702426371860505
6211,6.12861504644713e-07,3.6336152694811172,52.1643277982517,595.5015792750008,0.005656216913953104,0.6664109623983321
6212,1.066555300674158e-06,6.328514422083381,79.89939406935636,532.9451903611528,0.005651505363276922,0.8694465224815369
6213,9.772757973379421e-07,6.956208621131,64.26994364079704,579.4942932892742,0.005646797737257464,0.8772808321735074
6214,1.0298198929452263e-06,7.057895404023065,61.043298384632834,758.9269130667175,0.00564209403262555,0.8598653151245499
6215,8.424173100416616e-07,7.508859459667472,73.18706407786112,672.8030607594013,0.005637394246114719,0.8595331150281328
6216,1.0838116396741597e-06,6.323352871563327,76.9327057637614,639.5820825520801,0.0056326983744612305,0.8627914893629396
6217,1.1436350866568228e-06,6.328522119269727,35.98170490277219,682.6295673491711,0.005628006414404061,0.8620465277375331
6218,1.079045366851233e-06,6.446601648634899,53.58350374185594,646.3361739384269,0.005623318362684906,0.8712973806534747
6219,1.1039964066409746e-06,6.801116379529167,43.0560619779742,531.0316150509575,0.005618634216048178,0.8437037619952463
6220,1.219069076568365e-06,6.208834321567935,21.82587101388484,672.2418405351445,0.0056139539712409875,0.8323793230115206
6221,1.9447620841925413e-06,5.703756456843863,74.40666871702987,657.7700991803365,0.00560927762501317,0.7587449750355011
6222,1.0687233725298806e-06,6.947905207676877,50.5472956854542,843.2158522804675,0.005604605174117261,0.8516820269488332
6223,7.177256890968214e-07,6.172762431591879,37.96149381599531,642.2343678715797,0.005599936615308504,0.8438385912076225
6224,1.3840754420544516e-06,7.803965347836668,61.64896684078295,824.6848385243851,0.005595271945344844,0.8145956666189157
6225,9.144436170568347e-07,8.762742008013458,44.818787871027595,597.0007705775573,0.005590611160986926,0.8609602486278454
6226,7.012336665027309e-07,4.994284706915271,28.331478757350194,677.7142883660587,0.0055859542589981,0.8171455995838626
6227,1.2438785851120798e-06,5.7753453667249515,76.08626611278828,668.6714051885137,0.005581301236144395,0.840253678272707
6228,1.2813176854596986e-06,6.684399906474125,45.37890444206287,562.9157172665722,0.005576652089194552,0.8359877584461223
6229,1.589434553928649e-06,7.30843666650107,49.82172647442435,701.8671999347098,0.0055720068149199935,0.8169680711031633
6230,7.612311924302687e-07,6.909027330102257,45.35635476918228,723.2377306151839,0.005567365410094836,0.8511844299069645
6231,1.9849337292898611e-07,3.8914701129780265,74.33090591438553,688.3113478135162,0.005562727871495882,-0.5406692338076307
6232,1.7314614167903847e-06,6.31057177210335,94.5513314840293,618.2707079603259,0.005558094195902623,0.7846807566844354
6233,1.8192068371157191e-06,5.840439647519322,72.92308429456699,544.4516230418408,0.005553464380097218,0.7738012465867916
6234,1.2279468637180794e-06,6.298895741280342,53.44436872750887,798.5533997557786,0.005548838420864522,0.8447955933003575
6235,7.874880218293133e-07,5.90023919094687,73.67492652208676,582.0021282846249,0.005544216314992064,0.8608988139214704
6236,1.7444847557582252e-06,7.01684490937931,39.80556553884227,708.1894241171477,0.005539598059270048,0.799855819742948
6237,1.9067344656482628e-06,7.5760042625727175,70.27818018051647,618.3276070184443,0.005534983650491351,0.7852163257764668
6238,1.8570648829200223e-06,6.36274499098695,59.33719172520734,671.3911193200751,0.0055303730854515225,0.7865256517365125
6239,1.5176791466944851e-06,7.288144201877806,75.62748461424947,660.6332368770107,0.005525766360948786,0.8178132659778599
6240,1.5974726179498827e-06,6.9007851159216615,30.9025341531267,763.7063715133393,0.005521163473784016,0.8154910060782087
6241,1.6895602629568355e-06,6.035695954820525,48.22073278854916,770.0361897062721,0.0055165644207607716,0.799958056494749
6242,7.320259292787328e-07,7.427042246680454,48.32435358366237,621.5147544244331,0.005511969198685262,0.8507419265200911
6243,5.057974374516755e-07,6.2027815619399,49.00435944838385,782.2178484531169,0.0055073778043663625,0.6628971987159433
6244,9.044401481144161e-07,6.452890899142216,22.99360480118783,677.1545297032811,0.0055027902346156034,0.8569381687757328
6245,1.5286647922957638e-06,6.237486688417243,66.60487523127625,572.45332626834,0.005498206486247173,0.818378463934839
6246,1.571338590769507e-06,5.684288099242281,66.89814244694617,773.6255362514966,0.005493626556077917,0.7955349136340006
6247,2.0418417929505993e-06,7.984711459629364,43.031761845239586,697.9793488350055,0.005489050440927319,0.7718731687073903
6248,1.1922263726414137e-06,7.025427802255074,54.916587381058726,744.1510503622923,0.005484478137617525,0.854252739115352
6249,5.826654924145597e-07,8.954024077600835,54.73309642827325,701.5688370951308,0.0054799096429733254,0.7407254953085887
6250,1.558311887642654e-06,5.895429751778576,65.02625172343983,555.8157601131397,0.005475344953822154,0.8063677435163195
6251,1.4859539331064213e-06,5.6603248967774515,58.42156347534309,627.5471891602265,0.005470784066994087,0.8151557290202232
